timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2022-04-12T16:04:27.451Z,f715fad45d3255d0685e3bdd5ae53a317fd5203bebf634b551dee02c7cde8518,Org1MSP,Func13,"[1"",""31"",""2904"",""2914""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10102,0
2022-04-12T16:04:27.452Z,da5b093b9c8211d34af1de5df9defe29fdeaaf2f74722ee74d1d52dfa9e46da2,Org1MSP,Func13,"[5"",""15"",""12"",""42""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10108,0
2022-04-12T16:04:27.452Z,c9f9108ae4c201b6e1e716ea1dcf20d1c2aca011b33221bdd151c91c57d5c618,Org1MSP,Func13,"[1323"",""1333"",""3814"",""3824""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10110,0
2022-04-12T16:04:27.454Z,f4e492eae8eebc45128becfcd7d17a3fcf4ac46803671fab990f60ca3b153283,Org1MSP,Func13,"[110"",""140"",""99"",""129""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10105,0
2022-04-12T16:04:27.454Z,756bd3da1d180116d95d5ee26f438efa8159917c3926f3ed195c54fad5ba735a,Org1MSP,Func13,"[189"",""199"",""8463"",""8473""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10109,0
2022-04-12T16:04:27.455Z,c9bdba5140519a608df05034768aeb9d17941d37d46feb02447721a6effe0ec0,Org1MSP,Func7,"[254"",""100"",""3"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 254 3, 254 3,,UT,101,10107,0
2022-04-12T16:04:27.456Z,9d11d28f215c97d0d62dfaa4a5f04ef0669806154aca8333d3445c00234c70d9,Org1MSP,Func13,"[93"",""123"",""3"",""23""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10104,0
2022-04-12T16:04:27.457Z,7c9ea114e4c652c676ff9660a641f2b31d0683455c828a360ca2b245ae504c8f,Org1MSP,Func1,"[85"",""9612""]""",Org1MSP Org2MSP ,VALID, 85 9612,,,RT,101,10106,0
2022-04-12T16:04:27.457Z,14be6482aef28e1231e79c12aac990a3870c4f099c443ace3e5ae6ce6c0a465c,Org1MSP,Func13,"[2141"",""2151"",""874"",""884""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10111,0
2022-04-12T16:04:27.462Z,414bd4cc3da509d8ebb030992cac98f327e927d1a646291e516569f977dfeb20,Org1MSP,Func1,"[5917"",""9""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 5917 9,,,RT,101,10103,0
2022-04-12T16:04:27.546Z,2d753c314e24d38a5d607b2b3f08c07621d9f057e7e1831d6cdcf64857ca8c43,Org1MSP,Func1,"[35"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 35,,,RT,101,10095,0
2022-04-12T16:04:27.546Z,28c328d18aa732de6ededa6b04c35bae927b4fd43c0a9fd9a7451d0e1a8dd993,Org1MSP,Func13,"[2282"",""2302"",""108"",""128""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10097,0
2022-04-12T16:04:27.546Z,ff9914c67f1bde3fd77c5aa6bc464fb5bf89adf14987a7a31b74e6eedb8bf6d6,Org1MSP,Func13,"[3921"",""3941"",""4874"",""4884""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10101,0
2022-04-12T16:04:27.547Z,fa8be65d3d58978ea6baf635bfc17b06ff234ddd2086cd178338c1919f17a21b,Org1MSP,Func13,"[4793"",""4823"",""59"",""69""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10098,0
2022-04-12T16:04:27.547Z,5b43808857461bfb98d2a54a8a34284e4609cdce86ec6f392bfa5fb1d33b697a,Org1MSP,Func13,"[12"",""42"",""9"",""39""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10100,0
2022-04-12T16:04:27.549Z,16c45ae09c01ebd46c9e05f5af3c71879cb9b14b0ba4ea8208d6efab0f75c462,Org1MSP,Func13,"[17"",""47"",""12"",""32""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10094,0
2022-04-12T16:04:27.550Z,2c3ec6c76c8e12f20d16ccffda995075bb777a31ca414963437ed54da619b0ae,Org1MSP,Func13,"[5390"",""5410"",""2"",""12""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10096,0
2022-04-12T16:04:27.553Z,a17d2a2749a066e1e325d8d9cb95d715942d641c2d0063e75058606134184499,Org1MSP,Func13,"[4542"",""4572"",""33"",""43""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10092,0
2022-04-12T16:04:27.553Z,2edc80c480197595c4b90d931eb13527429b8759692408d8a3ee96ae21c07aef,Org1MSP,Func13,"[10"",""30"",""1"",""21""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10099,0
2022-04-12T16:04:27.566Z,9aece3ec1feb70ac412408761a8f555531ba29ce66892f4c75d8058b2850fcb1,Org1MSP,Func4,"[14487"",""1448700"",""10000"",""1000000""]""",Org1MSP Org2MSP ,VALID,, 10000 14487,,WT,101,10093,0
2022-04-12T16:04:27.645Z,339e1e21fd56908b02c2e8d07cf479158e78d5fab8fb258da3bc54f0f4bafe26,Org1MSP,Func7,"[3"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 3, 1 3,,UT,101,10084,0
2022-04-12T16:04:27.646Z,ef21913e0fdd7b210d4f2afd5886a06915993ba1dc20bcc62d04df1cb303678f,Org1MSP,Func13,"[257"",""267"",""181"",""201""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10086,0
2022-04-12T16:04:27.646Z,ee360089a563931cda0c7eac81cb4d06df7078cc0c10e7670dbb90c54ab80981,Org1MSP,Func13,"[5"",""35"",""242"",""252""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10091,0
2022-04-12T16:04:27.647Z,7ba706b1424ea61ea247bac9702a91602ed4f39220fc31ff28a3f65685f90497,Org1MSP,Func4,"[10016"",""1001600"",""13644"",""1364400""]""",Org1MSP Org2MSP ,VALID,, 10016 13644,,WT,101,10089,0
2022-04-12T16:04:27.648Z,aa4eae439d95b57f2cb41ae40401f4f75357ec91543f56f4018e80d65a5ed2dd,Org1MSP,Func13,"[185"",""205"",""11"",""21""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10082,0
2022-04-12T16:04:27.648Z,82b50a41a6352f6f6ff7e093ff5803e05e8acee2bf54fabe789712648ac3108b,Org1MSP,Func1,"[2073"",""3""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2073 3,,,RT,101,10088,0
2022-04-12T16:04:27.649Z,0b1eb06259f4b90458ccbb0e4ad5f078f2a44388d185a02ee996ff73bc35d7f9,Org1MSP,Func13,"[4924"",""4954"",""2"",""32""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10087,0
2022-04-12T16:04:27.652Z,d0081ae6543be910cd7396763909e6f74af0f9b942a7a251e59367fecb38cab5,Org1MSP,Func13,"[377"",""397"",""44"",""54""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10090,0
2022-04-12T16:04:27.653Z,84bca9841ce3a68597a3053a505fd14c42dabec06ebed1c48da8bf01245bb80a,Org1MSP,Func4,"[10230"",""1023000"",""10078"",""1007800""]""",Org1MSP Org2MSP ,VALID,, 10078 10230,,WT,101,10083,0
2022-04-12T16:04:27.656Z,ac77c8e22211ccb291354b7e199fe82efa375127992f0ab75d173a50e37f5e0d,Org1MSP,Func7,"[431"",""100"",""1087"",""100""]""",Org1MSP Org2MSP ,VALID, 1087 431, 1087 431,,UT,101,10085,0
2022-04-12T16:04:27.745Z,00b45c6de6aad9e3532de6f30e396938394536015a6784d86d88718686b6ae92,Org1MSP,Func4,"[10655"",""1065500"",""10005"",""1000500""]""",Org1MSP Org2MSP ,VALID,, 10005 10655,,WT,101,10076,0
2022-04-12T16:04:27.745Z,f4302938b3586ace2dd849653309b575848123500da1b92f652e8a42ea58a450,Org1MSP,Func1,"[6500"",""767""]""",Org1MSP Org2MSP ,VALID, 6500 767,,,RT,101,10079,0
2022-04-12T16:04:27.746Z,05f5d6659956c01145fecb9a45557601da4c91ee7221eac262cdf02f9d074894,Org1MSP,Func13,"[777"",""807"",""265"",""285""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10074,0
2022-04-12T16:04:27.747Z,57a43f85807a6ca950cb2c889a7a1e0667740ac749a0a3febd197f8498a1c399,Org1MSP,Func4,"[15657"",""1565700"",""15718"",""1571800""]""",Org1MSP Org2MSP ,VALID,, 15657 15718,,WT,101,10080,0
2022-04-12T16:04:27.748Z,f37d167430b113d39cc1692ae743347ba99f4fe569dbc3c6f5c0071d83b99d36,Org1MSP,Func13,"[359"",""369"",""2"",""22""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10075,0
2022-04-12T16:04:27.749Z,473e010d06d306e96c2e66b0c9e9a90f7c405ef74bc0a89361ab7d0d208e0115,Org1MSP,Func1,"[1484"",""240""]""",Org1MSP Org2MSP ,VALID, 1484 240,,,RT,101,10073,0
2022-04-12T16:04:27.750Z,306f9f7e53eed13c978e51601291bafd3d41722514c27464c93985ad91e5c5d3,Org1MSP,Func13,"[315"",""345"",""3647"",""3677""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10081,0
2022-04-12T16:04:27.752Z,56d0fa6639479575696595f7296cd5eef73d10538d8c0aca51d5295cab989106,Org1MSP,Func13,"[422"",""432"",""2"",""22""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10078,0
2022-04-12T16:04:27.753Z,a1fddaf3261ece91919ff9fcc9849137b2cd5cceeed77ba6275161a0a144d6ea,Org1MSP,Func13,"[323"",""343"",""1130"",""1150""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10077,0
2022-04-12T16:04:27.755Z,c8c0168239b988dbec347cf497c20bafd56fa375b96aa33030eb514c652f5a26,Org1MSP,Func1,"[3"",""277""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 277 3,,,RT,101,10072,0
2022-04-12T16:04:27.845Z,d3221626384699fad2cb4ad5c294e069486fc74bde01c7873cfeccfaa44042f1,Org1MSP,Func13,"[2995"",""3015"",""368"",""378""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10071,0
2022-04-12T16:04:27.846Z,a7c982eb99bed757788f49285f1be0db269faf510dd9247e32bb58d744f3b0ae,Org1MSP,Func13,"[4344"",""4354"",""13"",""43""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10066,0
2022-04-12T16:04:27.847Z,b8dd417e37957294b3d083f79bf89c00b9cc7ede9d5bee2cd91e88fa182fb4e2,Org1MSP,Func7,"[308"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 308, 1 308,,UT,101,10067,0
2022-04-12T16:04:27.847Z,04fcd372cd145255a724ca8af0304108a038b96bbee73df7dc529adb1a64f5f7,Org1MSP,Func4,"[10105"",""1010500"",""10002"",""1000200""]""",Org1MSP Org2MSP ,VALID,, 10002 10105,,WT,101,10070,0
2022-04-12T16:04:27.848Z,905001fe56fa78b602c0040de24f579d47be015ac119d6b21ac4a23f211042a7,Org1MSP,Func1,"[105"",""20""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 105 20,,,RT,101,10063,0
2022-04-12T16:04:27.848Z,7d04d49730073f8f946ea8e74abb82443c4523a3096da6e86c6b4b3ecb3e3762,Org1MSP,Func13,"[56"",""76"",""4707"",""4717""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10068,0
2022-04-12T16:04:27.850Z,27b4141f5db0c706d49bdef1797c9bbcdf92a16083850602a961194eecd588bb,Org1MSP,Func4,"[12317"",""1231700"",""15560"",""1556000""]""",Org1MSP Org2MSP ,VALID,, 12317 15560,,WT,101,10065,0
2022-04-12T16:04:27.852Z,013759bf9f8f25fadb26aa1ac2b2775b317ed8f2743d16bb73c622b83f474042,Org1MSP,Func4,"[10120"",""1012000"",""10000"",""1000000""]""",Org1MSP Org2MSP ,VALID,, 10000 10120,,WT,101,10064,0
2022-04-12T16:04:27.853Z,3b6962540eb31ac23c6ace25330b4ffa6dc9c008f83abb822a070d13e70736d7,Org1MSP,Func1,"[1"",""231""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 231,,,RT,101,10062,0
2022-04-12T16:04:27.856Z,8f67c6410e7c4e82d07e0f7043b88cadbdc56544bf80f0e4ec2e1d8d72f66775,Org1MSP,Func7,"[4"",""100"",""214"",""100""]""",Org1MSP Org2MSP ,VALID, 214 4, 214 4,,UT,101,10069,0
2022-04-12T16:04:27.945Z,9ca7f8d951acfef718f5116014657f59e020170f109b89a25860eb0b4dc8d1af,Org1MSP,Func13,"[29"",""49"",""1493"",""1503""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10059,0
2022-04-12T16:04:27.945Z,99c44a6710f605a087ddaaa07500e4f863a8ccc6851935ab6970492ed41134c9,Org1MSP,Func7,"[4"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 4, 1 4,,UT,101,10060,0
2022-04-12T16:04:27.946Z,b8be913d14963d958a6b25b9d8b752ab5e179d2df0e4c506c947de363f1842a0,Org1MSP,Func4,"[10022"",""1002200"",""10363"",""1036300""]""",Org1MSP Org2MSP ,VALID,, 10022 10363,,WT,101,10055,0
2022-04-12T16:04:27.948Z,0d81d0d5cacd7fc625624983144a02dee2386311e81cd3cc462b727ad74778ed,Org1MSP,Func1,"[2012"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 2012,,,RT,101,10056,0
2022-04-12T16:04:27.949Z,8c876cf64e961f4dfc27e27abed3a3d5e73af6257b66836dbdf8ad4a3e55697c,Org1MSP,Func4,"[10011"",""1001100"",""10057"",""1005700""]""",Org1MSP Org2MSP ,VALID,, 10011 10057,,WT,101,10054,0
2022-04-12T16:04:27.949Z,21ccee297d5d5092119143f4e5a6bf8dbfcf308371d7253bf37cb33239b98875,Org1MSP,Func13,"[1"",""11"",""2"",""22""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10061,0
2022-04-12T16:04:27.950Z,bb59b7417182b5cc31f8206a3fdc4cd8d53c19aa21f23bfcbd470aa6a267c5e9,Org1MSP,Func7,"[17"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 17, 1 17,,UT,101,10057,0
2022-04-12T16:04:27.953Z,8c54cb226d2bcbd99800ab4caac3b34f3b567bf181d9867061fd289bffd86291,Org1MSP,Func13,"[603"",""623"",""21"",""31""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10052,0
2022-04-12T16:04:27.953Z,30496b324c483cd9046248de1ce4ae82955d1e32a76f100b69ca77ef40f4d8ea,Org1MSP,Func7,"[546"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 546, 1 546,,UT,101,10058,0
2022-04-12T16:04:27.955Z,c30da0c8c5157f998ac2e8cae8084eb50f7b870a4fcf75e43a0981274e64370f,Org1MSP,Func13,"[2336"",""2366"",""7"",""37""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10053,0
2022-04-12T16:04:28.045Z,cbba082aabfb4c4f83afb146491b72c0bd529e5ea3a9f9d3a5c953ca355ba06b,Org1MSP,Func4,"[10031"",""1003100"",""10360"",""1036000""]""",Org1MSP Org2MSP ,VALID,, 10031 10360,,WT,101,10045,0
2022-04-12T16:04:28.046Z,9eba51cc5870a7f6209d8dfffd2243c1004f5d19436f5418e4c5df9888c89245,Org1MSP,Func13,"[7254"",""7284"",""1727"",""1737""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10048,0
2022-04-12T16:04:28.047Z,db7f446a6ff81266c2532f189dca3cbab7cd2a2cc2d4ea46db61e955bf1645a2,Org1MSP,Func7,"[16"",""100"",""1936"",""100""]""",Org1MSP Org2MSP ,VALID, 16 1936, 16 1936,,UT,101,10046,0
2022-04-12T16:04:28.047Z,18d8f6aeca437094ad616c69c964561974adbbb93816a879b887d68f87ac3ab1,Org1MSP,Func7,"[117"",""100"",""69"",""100""]""",Org1MSP Org2MSP ,VALID, 117 69, 117 69,,UT,101,10047,0
2022-04-12T16:04:28.048Z,28ed5f8fd1e454b49a26a2523a766b432c0a4418f5b9c9c566d99b835173bdcb,Org1MSP,Func13,"[1"",""11"",""5176"",""5186""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10043,0
2022-04-12T16:04:28.048Z,e1b399ea345bdae5016cd122411441eca0db36ab2eaa8e0b499895f2975a796f,Org1MSP,Func13,"[7"",""27"",""6398"",""6428""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10051,0
2022-04-12T16:04:28.049Z,66fcb3a4994733f6a9fee3790b72ecaf49fafa71d1bf40b70b811cf3e05b8dde,Org1MSP,Func13,"[710"",""720"",""51"",""61""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10050,0
2022-04-12T16:04:28.052Z,936693412ee97b569f7d941700c268d49deeedca2e83309febb1950439b9dee7,Org1MSP,Func7,"[105"",""100"",""9"",""100""]""",Org1MSP Org2MSP ,VALID, 105 9, 105 9,,UT,101,10049,0
2022-04-12T16:04:28.053Z,2a215b27787c94a8d307ab00ca7e572cf131f050c7079134f73ce65fc918f4bd,Org1MSP,Func13,"[324"",""354"",""120"",""130""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10044,0
2022-04-12T16:04:28.056Z,143a10203cf1a5e4325c3fecac6fb1a40a4c0700288e367d082d967430cff717,Org1MSP,Func13,"[8"",""18"",""5246"",""5276""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10042,0
2022-04-12T16:04:28.146Z,f8871705d6cf9107fa60cc932587fa0e8babfa93d4af0199e775b8caae51a14e,Org1MSP,Func7,"[5094"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 5094, 1 5094,,UT,101,10038,0
2022-04-12T16:04:28.146Z,e640459695c9318095edf6adfe3a00de276139b1869542b8b61c37b54af1656d,Org1MSP,Func13,"[3815"",""3845"",""2"",""32""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10040,0
2022-04-12T16:04:28.147Z,3d6f2e32b2f722048907dc7db9fb1768e933bcee50cb3e45da41c1591558b220,Org1MSP,Func4,"[10086"",""1008600"",""19331"",""1933100""]""",Org1MSP Org2MSP ,VALID,, 10086 19331,,WT,101,10033,0
2022-04-12T16:04:28.147Z,9bc516d2ab1280a2dd73927096d0ef84853b183a1537bb427c764970ee807bb9,Org1MSP,Func13,"[2"",""22"",""8208"",""8218""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10037,0
2022-04-12T16:04:28.149Z,c887831d60be1ea670747cf9c4d45bfea3fe4bc7ab979de877156dc301e07bb7,Org1MSP,Func13,"[2988"",""3018"",""1"",""31""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10034,0
2022-04-12T16:04:28.149Z,14bfbb5f56d9baa8392eb192228b2f695b44ed52ea004b7afac96336a1f6576e,Org1MSP,Func7,"[2"",""100"",""553"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 553, 2 553,,UT,101,10039,0
2022-04-12T16:04:28.150Z,c5a0136bf364918e92ce5aa9b853ff7d9a6b41d60bc61b9970360103035651f5,Org1MSP,Func13,"[6"",""26"",""992"",""1012""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10035,0
2022-04-12T16:04:28.152Z,ba55c340e360bb1da0d334e075085d42fcffc7f22c3686f636254e7bed364d52,Org1MSP,Func13,"[212"",""242"",""1"",""31""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10041,0
2022-04-12T16:04:28.153Z,9aeaaa5c00ae97df599e989176591e83ca7f1781c39aa31b1e21c948dfd17c72,Org1MSP,Func13,"[1"",""11"",""1"",""11""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10032,0
2022-04-12T16:04:28.156Z,b58658e9e30f0eccad1f61e28cca041c69d3f1dce6c1d5a4e6f0005249d397fd,Org1MSP,Func1,"[1"",""12""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 12,,,RT,101,10036,0
2022-04-12T16:04:28.245Z,85cb3dc4d0038e3bb4edc7f001a5cfb9120a36d44285db39738d435cea5aa8f8,Org1MSP,Func1,"[4449"",""3034""]""",Org1MSP Org2MSP ,VALID, 3034 4449,,,RT,101,10029,0
2022-04-12T16:04:28.246Z,e87d86184dfbd30be01bc44b8661de7b879e9b6ac6bf6973eb3b452c0f8b9226,Org1MSP,Func7,"[5137"",""100"",""27"",""100""]""",Org1MSP Org2MSP ,VALID, 27 5137, 27 5137,,UT,101,10030,0
2022-04-12T16:04:28.246Z,fc2d4211efc0f1b05926a6eeadbef93de0bd91490f41c6f330072376ecc251c0,Org1MSP,Func13,"[1"",""21"",""3"",""23""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10031,0
2022-04-12T16:04:28.247Z,9d33bd1594c2a64e72725afead5a9a5e981bd30fe91de7caacb573e3bd2fd12c,Org1MSP,Func7,"[367"",""100"",""1171"",""100""]""",Org1MSP Org2MSP ,VALID, 1171 367, 1171 367,,UT,101,10027,0
2022-04-12T16:04:28.248Z,7a90c1cbdf0090910afa1c5243ef928ff2fd456812f74c293c7d6237f7be55b3,Org1MSP,Func4,"[10097"",""1009700"",""10933"",""1093300""]""",Org1MSP Org2MSP ,VALID,, 10097 10933,,WT,101,10025,0
2022-04-12T16:04:28.249Z,4f09dd6c634efa389162b8934b08fe7a8b656b304c750c09037a8af2d12ee338,Org1MSP,Func1,"[167"",""3689""]""",Org1MSP Org2MSP ,VALID, 167 3689,,,RT,101,10024,0
2022-04-12T16:04:28.251Z,bd5baab98c68bb1e4fa29d58c9b7a74033d3ea6e058391f1822d68ac61f1a553,Org1MSP,Func13,"[28"",""38"",""4082"",""4112""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10028,0
2022-04-12T16:04:28.252Z,c4d3ed73d2fc361ad137d0a3148e30e36887989b28a1f953cbe4630ea4e7655c,Org1MSP,Func1,"[2"",""2960""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 2960,,,RT,101,10023,0
2022-04-12T16:04:28.253Z,140fc0f311b9a88eff4f2e073219f12a39b865aa77782d9fd394ea1c0c3bd1ab,Org1MSP,Func13,"[32"",""62"",""2"",""32""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10026,0
2022-04-12T16:04:28.256Z,943b38a6052595c1504574dc8f5654cd8cdf872fb15ebaa78a8b1da4a834e732,Org1MSP,Func1,"[6731"",""6754""]""",Org1MSP Org2MSP ,VALID, 6731 6754,,,RT,101,10022,0
2022-04-12T16:04:28.345Z,d1ea4cc122c67d1afd610b9feb79c89b3afa1407855f60d8d22f2a86997470ec,Org1MSP,Func1,"[481"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 481,,,RT,101,10020,0
2022-04-12T16:04:28.346Z,e48c915bbdbf78411f7ed26dd03c7276952ab5196fabb7ed2d05b338136f7d77,Org1MSP,Func13,"[3171"",""3191"",""1"",""31""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10013,0
2022-04-12T16:04:28.346Z,78dc86f7baff9ceb71c0a390994d68e5c3098e12983859e05002ed079f98e9e3,Org1MSP,Func13,"[408"",""418"",""3563"",""3583""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10019,0
2022-04-12T16:04:28.347Z,28fd427f5ea20669da7a0fcc24bbb74d8a5ca4f8ebd496481d4a2b6f36da9adb,Org1MSP,Func7,"[3"",""100"",""25"",""100""]""",Org1MSP Org2MSP ,VALID, 25 3, 25 3,,UT,101,10018,0
2022-04-12T16:04:28.348Z,557d503811829ec58873707b890dfcc62a873defcfda18ce75b6974cb68086aa,Org1MSP,Func13,"[83"",""113"",""2"",""32""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10017,0
2022-04-12T16:04:28.351Z,44d2307db5921c99926c9775b1775e9aadd330f85968ac5ff6fefd556611dd38,Org1MSP,Func1,"[20"",""10""]""",Org1MSP Org2MSP ,VALID, 10 20,,,RT,101,10012,0
2022-04-12T16:04:28.351Z,ab91f1056f5695889a5693705b04cc7f6cffa0e3fe60f8a8ed22537b7e78fb1e,Org1MSP,Func1,"[6"",""64""]""",Org1MSP Org2MSP ,VALID, 6 64,,,RT,101,10014,0
2022-04-12T16:04:28.353Z,9a2779e4364d6a4df0a575281aef07d6f4f99fe4919c29c9282e5865add59e38,Org1MSP,Func4,"[10026"",""1002600"",""10002"",""1000200""]""",Org1MSP Org2MSP ,VALID,, 10002 10026,,WT,101,10016,0
2022-04-12T16:04:28.353Z,1e7de9c553e226d56615c412114cb6c810eac96abe5aeb4b006f37287c787069,Org1MSP,Func13,"[1129"",""1149"",""84"",""114""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10021,0
2022-04-12T16:04:28.356Z,e44e440ffc61c494c8b27eefb4aec2d7cf4475699b703bdcee3ff50a94b57870,Org1MSP,Func13,"[117"",""127"",""5225"",""5235""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10015,0
2022-04-12T16:04:28.445Z,4c0e9774ce752eac849a27ff8b319eb8f09c7fd2c14182b153c24fd7f79dc5f0,Org1MSP,Func7,"[3418"",""100"",""183"",""100""]""",Org1MSP Org2MSP ,VALID, 183 3418, 183 3418,,UT,101,10006,0
2022-04-12T16:04:28.445Z,345c578ddbf1a3e9f17bab74ca88ec45df771abac5e17f2280cc1de1148a1746,Org1MSP,Func4,"[10006"",""1000600"",""10920"",""1092000""]""",Org1MSP Org2MSP ,VALID,, 10006 10920,,WT,102,10215,0
2022-04-12T16:04:28.448Z,b607492a963939cd7fad18d37b5db37e83c7720798ea1837660e9b5e0a7fa80d,Org1MSP,Func7,"[503"",""100"",""18"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18 503, 18 503,,UT,102,10213,0
2022-04-12T16:04:28.449Z,379733628e1c3920c85cc9aae893722e328eb5f6864c64bafaeaaa49dd241a32,Org1MSP,Func13,"[42"",""62"",""18"",""48""]""",Org1MSP Org2MSP ,PHANTOM_READ_CONFLICT,,,NULL,,101,10009,0
2022-04-12T16:04:28.449Z,3ef9e9843bd7387b61ae1e21c08356dd06790e40a592b19509040f08635cf2e7,Org1MSP,Func13,"[3565"",""3575"",""3615"",""3645""]""",Org1MSP Org2MSP ,VALID,,,NULL,,101,10011,0
