timestamp,tx_id,creatorid,activity_name,function_args,endorsers_id,tx_status,readkeys,writekeys,rangekeys,transaction_type,block number,commit order,0
2022-04-12T14:04:56.435Z,01694446c2ab949a3b301d056cde74b1fd2b7985c9d3ce127523cbb6e9f9c96b,Org1MSP,Func7,"[368"",""100"",""469"",""100""]""",Org1MSP Org2MSP ,VALID, 368 469, 368 469,,UT,128,13249,0
2022-04-12T14:04:56.435Z,b8ab194be70824bc1fb9c266a4737de3cf49bb1e47ad94e529c68051d169d8c0,Org1MSP,Func1,"[10"",""5733""]""",Org1MSP Org2MSP ,VALID, 10 5733,,,RT,128,13250,0
2022-04-12T14:04:56.526Z,aef91b82a17e42698f0a299d7dc7f32039b64cf8c8c2eca2a248f667671ae80d,Org1MSP,Func4,"[19574"",""1957400"",""10005"",""1000500""]""",Org1MSP Org2MSP ,VALID,, 10005 19574,,WT,128,13229,0
2022-04-12T14:04:56.527Z,cc99b40f45b4a1d180dbc0f437811a6bc0dd96e6f3bdd9baa0248632b43f7b80,Org1MSP,Func1,"[7"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 7,,,RT,128,13245,0
2022-04-12T14:04:56.528Z,f31a1d3d2be430a2dc4ff42a44881d647d2c83a198a4b09e27921b339ca8e1e7,Org1MSP,Func1,"[4812"",""712""]""",Org1MSP Org2MSP ,VALID, 4812 712,,,RT,128,13244,0
2022-04-12T14:04:56.530Z,8e27d639e070b681d0b08db9777bc1e1fbccca3ac87eddcc58030532b05eb833,Org1MSP,Func4,"[10676"",""1067600"",""10000"",""1000000""]""",Org1MSP Org2MSP ,VALID,, 10000 10676,,WT,128,13237,0
2022-04-12T14:04:56.533Z,8fbba033239bd2582545baba63f2401d9da82eadd2594b3faa6df5fbc0e90d56,Org1MSP,Func1,"[29"",""184""]""",Org1MSP Org2MSP ,VALID, 184 29,,,RT,128,13228,0
2022-04-12T14:04:56.533Z,c7ec83ecebbb39b1041b5dcfdde45ecd3201dcfcfe35cd6dc93e5b61dc785169,Org1MSP,Func1,"[1001"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 1001,,,RT,128,13231,0
2022-04-12T14:04:56.533Z,28d9be8a778fe52289f60100edea4fb6a4fababc5ff3d03ae901efb83ca5bc3c,Org1MSP,Func1,"[1"",""92""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 92,,,RT,128,13236,0
2022-04-12T14:04:56.533Z,d4f83e775dd57ece57bcd5b2dccf793529b275631cf5ccd97cdb3441d56e6ac7,Org1MSP,Func1,"[964"",""292""]""",Org1MSP Org2MSP ,VALID, 292 964,,,RT,128,13242,0
2022-04-12T14:04:56.535Z,1bcf78fc9a4d6d450b315e8f402cb117cb32776bd7b7cf6aa84556d21bc76fe2,Org1MSP,Func1,"[384"",""4""]""",Org1MSP Org2MSP ,VALID, 384 4,,,RT,128,13238,0
2022-04-12T14:04:56.535Z,ce9766a4197b84f5e2781cad0987637a236486b7fd5c5a156d5858839e1e1590,Org1MSP,Func1,"[2903"",""11""]""",Org1MSP Org2MSP ,VALID, 11 2903,,,RT,128,13243,0
2022-04-12T14:04:56.625Z,10fd62cd713ab1159bc2c74376c6c7be5e652c15b9ef4c577109521eb476ee8b,Org1MSP,Func1,"[16"",""64""]""",Org1MSP Org2MSP ,VALID, 16 64,,,RT,128,13232,0
2022-04-12T14:04:56.627Z,dbce85dc6051464a444e3062d84df974935f39f68060e3a35a8681ef9c0c8e29,Org1MSP,Func1,"[38"",""9""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 38 9,,,RT,128,13227,0
2022-04-12T14:04:56.627Z,c1419e6fcfcf954cf5c53d710973598a52a671c52145a680d86a0dacb583caeb,Org1MSP,Func1,"[9"",""180""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 180 9,,,RT,128,13239,0
2022-04-12T14:04:56.629Z,9313deda63289c9f4fb8c16fda9ab57ac8f89d74b7b3b5bf011b964eb6c272be,Org1MSP,Func7,"[1"",""100"",""12"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 12, 1 12,,UT,128,13224,0
2022-04-12T14:04:56.629Z,f22e8bf43be5baad6c81dc990b92a1c94fab199912ec3f2571f5eff03b98138a,Org1MSP,Func1,"[620"",""11""]""",Org1MSP Org2MSP ,VALID, 11 620,,,RT,128,13241,0
2022-04-12T14:04:56.632Z,813ee3bb38b1b275d477c444e1b5a29a02e00c7165e3ce9577607ed01ee9901e,Org1MSP,Func1,"[214"",""4""]""",Org1MSP Org2MSP ,VALID, 214 4,,,RT,128,13233,0
2022-04-12T14:04:56.632Z,c7953300cd9911d5631b9e3836d86648b5b42395b22585f59a6458a455e44449,Org1MSP,Func1,"[173"",""458""]""",Org1MSP Org2MSP ,VALID, 173 458,,,RT,128,13240,0
2022-04-12T14:04:56.633Z,1dc888a6257d5a8d6ac60e254ea1d72549a19ce466f24b0f9ed75854d0cf41f0,Org1MSP,Func4,"[10160"",""1016000"",""13187"",""1318700""]""",Org1MSP Org2MSP ,VALID,, 10160 13187,,WT,128,13230,0
2022-04-12T14:04:56.633Z,7a272fd7a3badeb75d19e0bb2a3c7bdd19e0c49efb689f1982fbacd7a0e65eae,Org1MSP,Func1,"[74"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 74,,,RT,128,13234,0
2022-04-12T14:04:56.635Z,6e429f8eab7558a2595af2c24027a8a3330a5d4bb7c12229d472c453cf8b6cec,Org1MSP,Func1,"[27"",""7""]""",Org1MSP Org2MSP ,VALID, 27 7,,,RT,128,13235,0
2022-04-12T14:04:56.725Z,8eeedec9daaa01db1fdea0334d7a22d1c1db22785f36b87b810510cf88dffbee,Org1MSP,Func4,"[10005"",""1000500"",""10029"",""1002900""]""",Org1MSP Org2MSP ,VALID,, 10005 10029,,WT,128,13220,0
2022-04-12T14:04:56.727Z,64169c5d1e8906e7c8fde3b1eb94fa70e8bfadeab32b907ca7e5bd684a488e01,Org1MSP,Func7,"[18"",""100"",""1"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 18, 1 18,,UT,128,13219,0
2022-04-12T14:04:56.731Z,0f627b7e9ce921e4831ca6047a0318492c0a8084502665bbaded6e6a17bd09fc,Org1MSP,Func7,"[1142"",""100"",""818"",""100""]""",Org1MSP Org2MSP ,VALID, 1142 818, 1142 818,,UT,128,13217,0
2022-04-12T14:04:56.734Z,c76756b635b1c49bdbc1c8a3da84ca3f7df9d0975bed1a7b38f249460231e72e,Org1MSP,Func7,"[4137"",""100"",""9"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 4137 9, 4137 9,,UT,128,13223,0
2022-04-12T14:04:56.735Z,40765ccbe9494a95bba97f61f7b5cb2b1488602fc9e50f02d59c575d0b0b8f52,Org1MSP,Func1,"[1"",""14""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 14,,,RT,128,13216,0
2022-04-12T14:04:56.735Z,36797adf83335965129a341ee9f309bb2bfea361e10d68cfa07ab29c80426879,Org1MSP,Func1,"[810"",""2091""]""",Org1MSP Org2MSP ,VALID, 2091 810,,,RT,128,13226,0
2022-04-12T14:04:56.737Z,783f508913b716d28e337dcc3aa0d8916ac448671f5fc31c9a8dde7e306c4632,Org1MSP,Func1,"[4533"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 4533,,,RT,128,13218,0
2022-04-12T14:04:56.737Z,3ba921b0e01500b0a5ca2162ebb85b325f2b432654c9262a5ae0bb7adb73499f,Org1MSP,Func1,"[541"",""242""]""",Org1MSP Org2MSP ,VALID, 242 541,,,RT,128,13225,0
2022-04-12T14:04:56.742Z,dfb18183bdf1f84be57f1dec3428b8c1de39487c79884d58aea126770204eeb4,Org1MSP,Func1,"[4680"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 4680,,,RT,128,13222,0
2022-04-12T14:04:56.750Z,9a78c5b5c4a781bd1bef2f6dba062df374c1bffa8901680d663d5a36ee506340,Org1MSP,Func4,"[10173"",""1017300"",""10029"",""1002900""]""",Org1MSP Org2MSP ,VALID,, 10029 10173,,WT,128,13221,0
2022-04-12T14:04:56.826Z,44720d93b911e6e9726aa65c89cf10e466f234df6fcbfd6cbf83e500609d4f40,Org1MSP,Func1,"[973"",""38""]""",Org1MSP Org2MSP ,VALID, 38 973,,,RT,128,13208,0
2022-04-12T14:04:56.826Z,57a28a16e8937513154b1968de0601db93c7d1e7c70773b3e62b967658083ad1,Org1MSP,Func1,"[2511"",""242""]""",Org1MSP Org2MSP ,VALID, 242 2511,,,RT,128,13214,0
2022-04-12T14:04:56.827Z,74738ac49747351ec45af1771aa5caa88d423ceaf26519afc2f963fc81c50acc,Org1MSP,Func1,"[857"",""2090""]""",Org1MSP Org2MSP ,VALID, 2090 857,,,RT,128,13207,0
2022-04-12T14:04:56.829Z,9324cae8bc254e1f246e3ae8211c6cefa44821d70602e62f0c5df57ae3514720,Org1MSP,Func1,"[30"",""14""]""",Org1MSP Org2MSP ,VALID, 14 30,,,RT,128,13210,0
2022-04-12T14:04:56.829Z,4515b741725fd1763ab1ff835c07914d22e11029967d4fa50abf349d68f050bc,Org1MSP,Func1,"[2147"",""4052""]""",Org1MSP Org2MSP ,VALID, 2147 4052,,,RT,128,13213,0
2022-04-12T14:04:56.830Z,dfc184a7f9630b2a4a626c14468c7b0cc99f6de64881858679649b12b63fb861,Org1MSP,Func1,"[320"",""8681""]""",Org1MSP Org2MSP ,VALID, 320 8681,,,RT,128,13215,0
2022-04-12T14:04:56.833Z,2a4ca64fbe1e2f86d8f39c325d86e7f2d2c4f225e7b61e55c3d00ccb2bff4625,Org1MSP,Func7,"[18"",""100"",""155"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 155 18, 155 18,,UT,128,13206,0
2022-04-12T14:04:56.833Z,d48d322a2e3da6f90ce9a91945fa56e842781f4397591603ce6cbe8a04b2fefe,Org1MSP,Func1,"[46"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 46,,,RT,128,13211,0
2022-04-12T14:04:56.834Z,e46939f79c593925b4b0af2234b36b3167f6b7d17e427a6b07d7699c0be706d9,Org1MSP,Func4,"[10166"",""1016600"",""10000"",""1000000""]""",Org1MSP Org2MSP ,VALID,, 10000 10166,,WT,128,13209,0
2022-04-12T14:04:56.835Z,14960c129fa52adfa8a7db1503cc2a993b8b6a10705261e24c9a20ec2be959e0,Org1MSP,Func4,"[10001"",""1000100"",""11407"",""1140700""]""",Org1MSP Org2MSP ,VALID,, 10001 11407,,WT,128,13212,0
2022-04-12T14:04:56.925Z,174aa687032ba7d4fb562ed73a49d16d7b5b6254da14016a66d1ca28a9319598,Org1MSP,Func1,"[4"",""25""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 25 4,,,RT,128,13205,0
2022-04-12T14:04:56.926Z,416dfda21f8a6ffe5efc7cd4b665223a71fdde9b6c8f6b08c864f32e51ed2d55,Org1MSP,Func1,"[26"",""41""]""",Org1MSP Org2MSP ,VALID, 26 41,,,RT,128,13202,0
2022-04-12T14:04:56.926Z,23b146102d8f28d41e4c920a59e38718a3a622b237cedca1caaae86b00706f53,Org1MSP,Func7,"[1"",""100"",""2975"",""100""]""",Org1MSP Org2MSP ,VALID, 1 2975, 1 2975,,UT,128,13204,0
2022-04-12T14:04:56.928Z,ac09c0cc60a92a67bc6c22299f500a367729b1d9bda0487808df88c89bd4166b,Org1MSP,Func1,"[54"",""1""]""",Org1MSP Org2MSP ,VALID, 1 54,,,RT,128,13203,0
2022-04-12T14:04:56.929Z,887d15156b44def4b186e463e01c58daab9d13a0a36083eb91266478c9c16d95,Org1MSP,Func4,"[10007"",""1000700"",""10108"",""1010800""]""",Org1MSP Org2MSP ,VALID,, 10007 10108,,WT,128,13197,0
2022-04-12T14:04:56.930Z,cf30c3797d6a588c0784273e6c17020c03c71bac80f92f42b810fc1448334045,Org1MSP,Func7,"[284"",""100"",""77"",""100""]""",Org1MSP Org2MSP ,VALID, 284 77, 284 77,,UT,128,13198,0
2022-04-12T14:04:56.932Z,fb0479e25780901cf029f932d7f3b401d29a9822fc6d3aab0244eeb060cb4222,Org1MSP,Func4,"[10001"",""1000100"",""10010"",""1001000""]""",Org1MSP Org2MSP ,VALID,, 10001 10010,,WT,128,13201,0
2022-04-12T14:04:56.933Z,5053315de24d01d7bc6c87ba4021be1ed06118b9baca8a6c902e0ec9127a9780,Org1MSP,Func1,"[2"",""6""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 6,,,RT,128,13196,0
2022-04-12T14:04:56.935Z,33417caeb0315b39635ed447532afeb58c78659c338fc6a4b8c9b8e5dbef23dd,Org1MSP,Func1,"[10"",""1""]""",Org1MSP Org2MSP ,VALID, 1 10,,,RT,128,13199,0
2022-04-12T14:04:56.935Z,31711ae7f01d760a69237b51cc42a557bbe6c804c717f695b979571690706270,Org1MSP,Func1,"[929"",""1""]""",Org1MSP Org2MSP ,VALID, 1 929,,,RT,128,13200,0
2022-04-12T14:04:57.026Z,5171ec3cf2988aa77428524688cee5d15241579f50193cdd88a2779a64172ea6,Org1MSP,Func7,"[25"",""100"",""546"",""100""]""",Org1MSP Org2MSP ,VALID, 25 546, 25 546,,UT,128,13190,0
2022-04-12T14:04:57.027Z,b38b251b560dcfc436ba87482e12b87a22daab62cf87c7c89e4267f3e5a98956,Org1MSP,Func4,"[13389"",""1338900"",""10020"",""1002000""]""",Org1MSP Org2MSP ,VALID,, 10020 13389,,WT,128,13186,0
2022-04-12T14:04:57.027Z,28dd2493c14e33bf0955fc4fe2e838d72b8b602351c9c5ad15302fb8b6ceda88,Org1MSP,Func4,"[17860"",""1786000"",""10008"",""1000800""]""",Org1MSP Org2MSP ,VALID,, 10008 17860,,WT,128,13194,0
2022-04-12T14:04:57.029Z,e6f96c14f1a1678138b29c5182375429242714171361ea257ac3edec5392b8e2,Org1MSP,Func1,"[5825"",""1529""]""",Org1MSP Org2MSP ,VALID, 1529 5825,,,RT,128,13191,0
2022-04-12T14:04:57.031Z,1bb15bd1577905e93a42da30ec535ee2cf9535fac61f06c040051ab6fc3c16b1,Org1MSP,Func7,"[2"",""100"",""24"",""100""]""",Org1MSP Org2MSP ,VALID, 2 24, 2 24,,UT,128,13193,0
2022-04-12T14:04:57.032Z,a51d6f9549f0ccb3459dfae302ed7d2490eb399e58a01510af96e7c076d5af8c,Org1MSP,Func1,"[12"",""6160""]""",Org1MSP Org2MSP ,VALID, 12 6160,,,RT,128,13192,0
2022-04-12T14:04:57.033Z,d968630e723280603e2a29fb72876fe3b95c985284285b0a713986f3cfd6dcf5,Org1MSP,Func4,"[10684"",""1068400"",""13619"",""1361900""]""",Org1MSP Org2MSP ,VALID,, 10684 13619,,WT,128,13187,0
2022-04-12T14:04:57.033Z,f2d9d00b5da9f3fe82933f05c7cced3774e1cd97f0cb7e4612a9316173646a42,Org1MSP,Func7,"[31"",""100"",""18"",""100""]""",Org1MSP Org2MSP ,VALID, 18 31, 18 31,,UT,128,13188,0
2022-04-12T14:04:57.033Z,6481fb25b06c5707ec4919ad3a0faa464d96dd05304b5c08589b9a0df88de815,Org1MSP,Func1,"[2"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2,,,RT,128,13195,0
2022-04-12T14:04:57.037Z,74cb08ee1e8fa773ea5e29f02ff22c1bb0c5bcda66014bca064f557b8f18ff64,Org1MSP,Func7,"[640"",""100"",""9"",""100""]""",Org1MSP Org2MSP ,VALID, 640 9, 640 9,,UT,128,13189,0
2022-04-12T14:04:57.126Z,d733037438a2e7ff1b75ff6dd5b53776d972b4bb10ed567a999f1d7e8bb87f3e,Org1MSP,Func1,"[50"",""65""]""",Org1MSP Org2MSP ,VALID, 50 65,,,RT,128,13183,0
2022-04-12T14:04:57.126Z,5a37891613c1573c0092431f552f5d0054652f24f828e881845f9cde0799cafc,Org1MSP,Func1,"[69"",""341""]""",Org1MSP Org2MSP ,VALID, 341 69,,,RT,128,13185,0
2022-04-12T14:04:57.127Z,ebab3d2041937b7858bbb359d84185e6596d020aa7ff6f53b780031d159bfaf0,Org1MSP,Func1,"[98"",""10""]""",Org1MSP Org2MSP ,VALID, 10 98,,,RT,128,13180,0
2022-04-12T14:04:57.128Z,c994363eb4de61eba3d33bcecf5f7a1fd42c4b1d681b7fdd7c7fee5300041ccd,Org1MSP,Func1,"[3"",""9599""]""",Org1MSP Org2MSP ,VALID, 3 9599,,,RT,128,13179,0
2022-04-12T14:04:57.129Z,69ecea31cf6380ee3fd3d448288c7014a26bc0221dcd808f55ee5c8bf08fbafe,Org1MSP,Func1,"[55"",""39""]""",Org1MSP Org2MSP ,VALID, 39 55,,,RT,128,13181,0
2022-04-12T14:04:57.131Z,e633516c84cd9232acb969ba3e8ea284997af71128cc6d610d5990b11b4c711b,Org1MSP,Func1,"[149"",""2198""]""",Org1MSP Org2MSP ,VALID, 149 2198,,,RT,128,13176,0
2022-04-12T14:04:57.133Z,d6b5d899e15451dfa47435d61f49297692c4e7dfd668b11ccfe0f8d8e01c9327,Org1MSP,Func1,"[2178"",""21""]""",Org1MSP Org2MSP ,VALID, 21 2178,,,RT,128,13182,0
2022-04-12T14:04:57.133Z,230258c2a98621dc12ff1e6f456baaafb825bdb0e69e5237de638d2e37556fbc,Org1MSP,Func1,"[1182"",""5""]""",Org1MSP Org2MSP ,VALID, 1182 5,,,RT,128,13184,0
2022-04-12T14:04:57.134Z,5595b96ccfb0af27e5737462b860caebe554a3969ec959b38c2753fa07f39f16,Org1MSP,Func1,"[3760"",""21""]""",Org1MSP Org2MSP ,VALID, 21 3760,,,RT,128,13178,0
2022-04-12T14:04:57.135Z,b34f844e5d03075587dc4ea6f350c56bed057eda889b2ffa8f621ca6bc6b3252,Org1MSP,Func7,"[4882"",""100"",""9105"",""100""]""",Org1MSP Org2MSP ,VALID, 4882 9105, 4882 9105,,UT,128,13177,0
2022-04-12T14:04:57.226Z,5004037e1529f2045de80f16da5ff3af8f69f57bba14ab9fdcf6cc9110b3337e,Org1MSP,Func1,"[47"",""3418""]""",Org1MSP Org2MSP ,VALID, 3418 47,,,RT,129,13384,0
2022-04-12T14:04:57.226Z,349a23e6828c9ad71f02197d47105ff2abbaf92aa1f0a1084254dc5036dbc7d6,Org1MSP,Func1,"[61"",""6291""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 61 6291,,,RT,129,13385,0
2022-04-12T14:04:57.228Z,d68882b39a2c6deb07034f77f4cf791b27015f263f684c05f0299e9db5d62283,Org1MSP,Func4,"[11879"",""1187900"",""10024"",""1002400""]""",Org1MSP Org2MSP ,VALID,, 10024 11879,,WT,129,13381,0
2022-04-12T14:04:57.229Z,0c00d8ccc1140f6e0a690898cd1197aa9d864da3b705ade67b770021387b484f,Org1MSP,Func4,"[10005"",""1000500"",""10000"",""1000000""]""",Org1MSP Org2MSP ,VALID,, 10000 10005,,WT,129,13376,0
2022-04-12T14:04:57.229Z,6126f7cf010bb770b0eb086af4f376b615df7e38a76e8b8a5c4b62a49c87b7a5,Org1MSP,Func7,"[1"",""100"",""155"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 155, 1 155,,UT,129,13378,0
2022-04-12T14:04:57.230Z,a62abbd86bcd92117ae4a22b2ff40b63415b131e9be38250ddb4e0f4803eeb48,Org1MSP,Func7,"[96"",""100"",""43"",""100""]""",Org1MSP Org2MSP ,VALID, 43 96, 43 96,,UT,129,13379,0
2022-04-12T14:04:57.232Z,51912fdfa505049d20f7729f852bf00c8e58393868c15fc5390fe97501304cdf,Org1MSP,Func7,"[169"",""100"",""61"",""100""]""",Org1MSP Org2MSP ,VALID, 169 61, 169 61,,UT,129,13377,0
2022-04-12T14:04:57.232Z,10cbf93ebd47a0aa2b608b242753dd4ac2658d1da0516d1a297c26a8f2923940,Org1MSP,Func1,"[60"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 2 60,,,RT,129,13382,0
2022-04-12T14:04:57.232Z,ddca0b90a63b7f1e6010cbbdee4a1733728c0b4a2865d7b75d77f67261f46f4a,Org1MSP,Func1,"[3"",""10""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 10 3,,,RT,129,13383,0
2022-04-12T14:04:57.235Z,83e63e02dbf578cfd74a51abc173f7a8c3799962f702f89ddb938b646a502c9d,Org1MSP,Func1,"[1"",""2""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 2,,,RT,129,13380,0
2022-04-12T14:04:57.326Z,0aa64bd42846db028fb5dff01bcb81a4740ba4abd457ba9d88b5d3c0884de872,Org1MSP,Func1,"[259"",""19""]""",Org1MSP Org2MSP ,VALID, 19 259,,,RT,129,13366,0
2022-04-12T14:04:57.327Z,a4e72d43417fe34a552cf791aa927a57984c3e11974da1202e8c2f4f61ee5e08,Org1MSP,Func4,"[10010"",""1001000"",""15188"",""1518800""]""",Org1MSP Org2MSP ,VALID,, 10010 15188,,WT,129,13375,0
2022-04-12T14:04:57.328Z,5cddda2d26f883a4b92d0cb4568265acac3b26558a6712eada35a27a51edbdcd,Org1MSP,Func7,"[5637"",""100"",""48"",""100""]""",Org1MSP Org2MSP ,VALID, 48 5637, 48 5637,,UT,129,13374,0
2022-04-12T14:04:57.329Z,bba6b80a81774dfba909b67146d44ba3d76eb0cee954d7c0fde43b4f1a14753b,Org1MSP,Func1,"[3349"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 3349,,,RT,129,13373,0
2022-04-12T14:04:57.331Z,0e17df13d27033d1198ad9f291ca9c5581f4a83dcd90e297bf89a8c08fda04a5,Org1MSP,Func4,"[10384"",""1038400"",""10008"",""1000800""]""",Org1MSP Org2MSP ,VALID,, 10008 10384,,WT,129,13369,0
2022-04-12T14:04:57.332Z,9074da12b7b631554cc6ad5404d0a9daf96599fc2a0fcf78cc49587fb39bfb81,Org1MSP,Func1,"[20"",""145""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 145 20,,,RT,129,13370,0
2022-04-12T14:04:57.333Z,5025c005fddc4d605db9aa865ab003b64b03a9eef98c669269c4f4a509b83af3,Org1MSP,Func4,"[10069"",""1006900"",""12154"",""1215400""]""",Org1MSP Org2MSP ,VALID,, 10069 12154,,WT,129,13372,0
2022-04-12T14:04:57.335Z,2f60f88853b6cebe4d3b95fc1396d053818bff907029eb708ff4f7b36df5802e,Org1MSP,Func1,"[4"",""631""]""",Org1MSP Org2MSP ,VALID, 4 631,,,RT,129,13368,0
2022-04-12T14:04:57.335Z,55ea9f66192112ff09f5de9206cc5cab1160647f93c5da09248c2649853cb511,Org1MSP,Func1,"[2"",""1""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 2,,,RT,129,13371,0
2022-04-12T14:04:57.338Z,ba1e81368787a2cf6713792eda7cb6a13108e341a4d2f4db6ed8d85b60329127,Org1MSP,Func4,"[10000"",""1000000"",""10341"",""1034100""]""",Org1MSP Org2MSP ,VALID,, 10000 10341,,WT,129,13367,0
2022-04-12T14:04:57.426Z,d09e47d3f4e615d3974f9fa66e68ba6e0a89e9035b1aa6beeaf237afa5c699ee,Org1MSP,Func4,"[10000"",""1000000"",""10012"",""1001200""]""",Org1MSP Org2MSP ,VALID,, 10000 10012,,WT,129,13359,0
2022-04-12T14:04:57.427Z,77a9c6263427111853312d69beba18222537c8566dd83782e07e270218eaa843,Org1MSP,Func1,"[518"",""18""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 18 518,,,RT,129,13361,0
2022-04-12T14:04:57.427Z,3aa01cb574445391196abe5df22d7e28be9bf6b081d48c2719ca90cb1010eee0,Org1MSP,Func1,"[20"",""79""]""",Org1MSP Org2MSP ,VALID, 20 79,,,RT,129,13365,0
2022-04-12T14:04:57.430Z,ea30084bf8f47fd5cfef0804f1d3d8ccb34802132bb5d3549a62a2e5db661d5f,Org1MSP,Func1,"[437"",""5""]""",Org1MSP Org2MSP ,VALID, 437 5,,,RT,129,13356,0
2022-04-12T14:04:57.430Z,ea367e0c32a82a9959d3877b3a8af863c480a95d1933117a00564ee9bd6f964d,Org1MSP,Func1,"[7"",""3187""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3187 7,,,RT,129,13364,0
2022-04-12T14:04:57.432Z,b83bef97d1936191e7d5133b1b352476e0e5e0ffef3ba2b48fe7fc74e36663c6,Org1MSP,Func7,"[21"",""100"",""44"",""100""]""",Org1MSP Org2MSP ,VALID, 21 44, 21 44,,UT,129,13358,0
2022-04-12T14:04:57.433Z,5c307730a12c02de339a2304bb2434935421246ee67a4ac6ad37dffbb14db6a1,Org1MSP,Func1,"[3842"",""7""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 3842 7,,,RT,129,13363,0
2022-04-12T14:04:57.434Z,69283c411572945aa65eaf879912d282cc5f14396a7a1d644a946dbca0e21368,Org1MSP,Func4,"[11993"",""1199300"",""10073"",""1007300""]""",Org1MSP Org2MSP ,VALID,, 10073 11993,,WT,129,13362,0
2022-04-12T14:04:57.435Z,c5653a26415522550624fbbddaa33af4adf64e8515790d42dc75262fa058a91b,Org1MSP,Func7,"[24"",""100"",""27"",""100""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 24 27, 24 27,,UT,129,13357,0
2022-04-12T14:04:57.435Z,aa9fa70db8d160e7a05d813b406e5dc3a6bea14be2703ac002d9c8ce91dcf794,Org1MSP,Func1,"[3851"",""11""]""",Org1MSP Org2MSP ,VALID, 11 3851,,,RT,129,13360,0
2022-04-12T14:04:57.527Z,7d3808afb796ac63d6d1f5a96e972543cb17e335930332da0e869aa0ef1486a1,Org1MSP,Func1,"[236"",""309""]""",Org1MSP Org2MSP ,VALID, 236 309,,,RT,129,13345,0
2022-04-12T14:04:57.527Z,22e3f8bf3e755e08993ac2c6acc4316852af4f0628dfbb522d34f069d4ed46c3,Org1MSP,Func4,"[10250"",""1025000"",""10011"",""1001100""]""",Org1MSP Org2MSP ,VALID,, 10011 10250,,WT,129,13352,0
2022-04-12T14:04:57.528Z,d07a410fab8f6f31c95ed3d26e3e056c034b1cf3ffc2db4cb6d25d7891708333,Org1MSP,Func1,"[2191"",""18""]""",Org1MSP Org2MSP ,VALID, 18 2191,,,RT,129,13338,0
2022-04-12T14:04:57.528Z,275d91fb803ff0352e2aaf82419b3ced0c8e812c8798c9edfdec1f4952de8114,Org1MSP,Func1,"[124"",""6310""]""",Org1MSP Org2MSP ,VALID, 124 6310,,,RT,129,13340,0
2022-04-12T14:04:57.529Z,121dadffe9c9887a4f1b82f7e19e332fce03b2679b856f80a8bfbdf995001a99,Org1MSP,Func1,"[13"",""183""]""",Org1MSP Org2MSP ,VALID, 13 183,,,RT,129,13350,0
2022-04-12T14:04:57.530Z,0b24a0a715d444b672557a5167ed5f604c238f2ff2ae4499c3b4f9ec58c64012,Org1MSP,Func1,"[175"",""66""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 175 66,,,RT,129,13353,0
2022-04-12T14:04:57.532Z,2e0504a03a66e3dcad5d27f7df4aa011f82f01b29d46e3ffa06bb564c4e36ec7,Org1MSP,Func1,"[1"",""7""]""",Org1MSP Org2MSP ,MVCC_READ_CONFLICT, 1 7,,,RT,129,13348,0
2022-04-12T14:04:57.532Z,f09bb429633c8f16c9c688991773b80fe4d8cf335164dd297d43181501574d8d,Org1MSP,Func1,"[15"",""121""]""",Org1MSP Org2MSP ,VALID, 121 15,,,RT,129,13349,0
